t,T+R,N_0
5428,0.999998,0.999998
5429,0.999998,0.999998
5430,0.999998,0.999998
5431,0.999998,0.999998
5432,0.999998,0.999998
5433,0.999998,0.999998
5434,0.999998,0.999998
5435,0.999998,0.999998
5436,0.999998,0.999998
5437,0.999998,0.999998
5438,0.999998,0.999998
5439,0.999998,0.999998
5440,0.999998,0.999998
5441,0.999998,0.999998
5442,0.999998,0.999998
5443,0.999998,0.999998
5444,0.999998,0.999998
5445,0.999998,0.999998
5446,0.999998,0.999998
5447,0.999998,0.999998
5448,0.999998,0.999998
5449,0.999998,0.999998
5450,0.999998,0.999998
5451,0.999998,0.999998
5452,0.999998,0.999998
5453,0.999998,0.999998
5454,0.999998,0.999998
5455,0.999998,0.999998
5456,0.999998,0.999998
5457,0.999998,0.999998
5458,0.999998,0.999998
5459,0.999998,0.999998
5460,0.999998,0.999998
5461,0.999998,0.999998
5462,0.999998,0.999998
5463,0.999998,0.999998
5464,0.999998,0.999998
5465,0.999998,0.999998
5466,0.999998,0.999998
5467,0.999998,0.999998
5468,0.999998,0.999998
5469,0.999998,0.999998
5470,0.999998,0.999998
5471,0.999998,0.999998
5472,0.999998,0.999998
5473,0.999998,0.999998
5474,0.999998,0.999998
5475,0.999998,0.999998
5476,0.999998,0.999998
5477,0.999998,0.999998
5478,0.999998,0.999998
5479,0.999998,0.999998
5480,0.999998,0.999998
5481,0.999998,0.999998
5482,0.999998,0.999998
5483,0.999998,0.999998
5484,0.999998,0.999998
5485,0.999998,0.999998
5486,0.999998,0.999998
5487,0.999998,0.999998
5488,0.999998,0.999998
5489,0.999998,0.999998
5490,0.999998,0.999998
5491,0.999998,0.999998
5492,0.999998,0.999998
5493,0.999998,0.999998
5494,0.999998,0.999998
5495,0.999998,0.999998
5496,0.999998,0.999998
5497,0.999998,0.999998
5498,0.999998,0.999998
5499,0.999998,0.999998
5500,0.999998,0.999998
5501,0.999998,0.999998
5502,0.999998,0.999998
5503,0.999998,0.999998
5504,0.999998,0.999998
5505,0.999998,0.999998
5506,0.999998,0.999998
5507,0.999998,0.999998
5508,0.999998,0.999998
5509,0.999998,0.999998
5510,0.999998,0.999998
5511,0.999998,0.999998
5512,0.999998,0.999998
5513,0.999998,0.999998
5514,0.999998,0.999998
5515,0.999998,0.999998
5516,0.999998,0.999998
5517,0.999998,0.999998
5518,0.999998,0.999998
5519,0.999998,0.999998
5520,0.999998,0.999998
5521,0.999998,0.999998
5522,0.999998,0.999998
5523,0.999998,0.999998
5524,0.999998,0.999998
5525,0.999998,0.999998
5526,0.999998,0.999998
5527,0.999998,0.999998
5528,0.999998,0.999998
5529,0.999998,0.999998
5530,0.999998,0.999998
5531,0.999998,0.999998
5532,0.999998,0.999998
5533,0.999998,0.999998
5534,0.999998,0.999998
5535,0.999998,0.999998
5536,0.999998,0.999998
5537,0.999998,0.999998
5538,0.999998,0.999998
5539,0.999998,0.999998
5540,0.999998,0.999998
5541,0.999998,0.999998
5542,0.999998,0.999998
5543,0.999998,0.999998
5544,0.999998,0.999998
5545,0.999998,0.999998
5546,0.999998,0.999998
5547,0.999998,0.999998
5548,0.999998,0.999998
5549,0.999998,0.999998
5550,0.999998,0.999998
5551,0.999998,0.999998
5552,0.999998,0.999998
5553,0.999998,0.999998
5554,0.999998,0.999998
5555,0.999998,0.999998
5556,0.999998,0.999998
5557,0.999998,0.999998
5558,0.999998,0.999998
5559,0.999998,0.999998
5560,0.999998,0.999998
5561,0.999998,0.999998
5562,0.999998,0.999998
5563,0.999998,0.999998
5564,0.999998,0.999998
5565,0.999998,0.999998
5566,0.999998,0.999998
5567,0.999998,0.999998
5568,0.999998,0.999998
5569,0.999998,0.999998
5570,0.999998,0.999998
5571,0.999998,0.999998
5572,0.999998,0.999998
5573,0.999998,0.999998
5574,0.999998,0.999998
5575,0.999998,0.999998
5576,0.999998,0.999998
5577,0.999998,0.999998
5578,0.999998,0.999998
5579,0.999998,0.999998
5580,0.999998,0.999998
5581,0.999998,0.999998
5582,0.999998,0.999998
5583,0.999998,0.999998
5584,0.999998,0.999998
5585,0.999998,0.999998
5586,0.999998,0.999998
5587,0.999998,0.999998
5588,0.999998,0.999998
5589,0.999998,0.999998
5590,0.999998,0.999998
5591,0.999998,0.999998
5592,0.999998,0.999998
5593,0.999998,0.999998
5594,0.999998,0.999998
5595,0.999998,0.999998
5596,0.999998,0.999998
5597,0.999998,0.999998
5598,0.999998,0.999998
5599,0.999998,0.999998
5600,0.999998,0.999998
5601,0.999998,0.999998
5602,0.999998,0.999998
5603,0.999998,0.999998
5604,0.999998,0.999998
5605,0.999998,0.999998
5606,0.999998,0.999998
5607,0.999998,0.999998
5608,0.999998,0.999998
5609,0.999998,0.999998
5610,0.999998,0.999998
5611,0.999998,0.999998
5612,0.999998,0.999998
5613,0.999998,0.999998
5614,0.999998,0.999998
5615,0.999998,0.999998
5616,0.999998,0.999998
5617,0.999998,0.999998
5618,0.999998,0.999998
5619,0.999998,0.999998
5620,0.999998,0.999998
5621,0.999998,0.999998
5622,0.999998,0.999998
5623,0.999998,0.999998
5624,0.999998,0.999998
5625,0.999998,0.999998
5626,0.999998,0.999998
5627,0.999998,0.999998
5628,0.999998,0.999998
5629,0.999998,0.999998
5630,0.999998,0.999998
5631,0.999998,0.999998
5632,0.999998,0.999998
5633,0.999998,0.999998
5634,0.999998,0.999998
5635,0.999998,0.999998
5636,0.999998,0.999998
5637,0.999998,0.999998
5638,0.999998,0.999998
5639,0.999998,0.999998
5640,0.999998,0.999998
5641,0.999998,0.999998
5642,0.999998,0.999998
5643,0.999998,0.999998
5644,0.999998,0.999998
5645,0.999998,0.999998
5646,0.999998,0.999998
5647,0.999998,0.999998
5648,0.999998,0.999998
5649,0.999998,0.999998
5650,0.999998,0.999998
5651,0.999998,0.999998
5652,0.999998,0.999998
5653,0.999998,0.999998
5654,0.999998,0.999998
5655,0.999998,0.999998
5656,0.999998,0.999998
5657,0.999998,0.999998
5658,0.999998,0.999998
5659,0.999998,0.999998
5660,0.999998,0.999998
5661,0.999998,0.999998
5662,0.999998,0.999998
5663,0.999998,0.999998
5664,0.999998,0.999998
5665,0.999998,0.999998
5666,0.999998,0.999998
5667,0.999998,0.999998
5668,0.999998,0.999998
5669,0.999998,0.999998
5670,0.999998,0.999998
5671,0.999998,0.999998
5672,0.999998,0.999998
5673,0.999998,0.999998
5674,0.999998,0.999998
5675,0.999998,0.999998
5676,0.999998,0.999998
5677,0.999998,0.999998
5678,0.999998,0.999998
5679,0.999998,0.999998
5680,0.999998,0.999998
5681,0.999998,0.999998
5682,0.999998,0.999998
5683,0.999998,0.999998
5684,0.999998,0.999998
5685,0.999998,0.999998
5686,0.999998,0.999998
5687,0.999998,0.999998
5688,0.999998,0.999998
5689,0.999998,0.999998
5690,0.999998,0.999998
5691,0.999998,0.999998
5692,0.999998,0.999998
5693,0.999998,0.999998
5694,0.999998,0.999998
5695,0.999998,0.999998
5696,0.999998,0.999998
5697,0.999998,0.999998
5698,0.999998,0.999998
5699,0.999998,0.999998
5700,0.999998,0.999998
5701,0.999998,0.999998
5702,0.999998,0.999998
5703,0.999998,0.999998
5704,0.999998,0.999998
5705,0.999998,0.999998
5706,0.999998,0.999998
5707,0.999998,0.999998
5708,0.999998,0.999998
5709,0.999998,0.999998
5710,0.999998,0.999998
5711,0.999998,0.999998
5712,0.999998,0.999998
5713,0.999998,0.999998
5714,0.999998,0.999998
5715,0.999998,0.999998
5716,0.999998,0.999998
5717,0.999998,0.999998
5718,0.999998,0.999998
5719,0.999998,0.999998
5720,0.999998,0.999998
5721,0.999998,0.999998
5722,0.999998,0.999998
5723,0.999998,0.999998
5724,0.999998,0.999998
5725,0.999998,0.999998
5726,0.999998,0.999998
5727,0.999998,0.999998
5728,0.999998,0.999998
5729,0.999998,0.999998
5730,0.999998,0.999998
5731,0.999998,0.999998
5732,0.999998,0.999998
5733,0.999998,0.999998
5734,0.999998,0.999998
5735,0.999998,0.999998
5736,0.999998,0.999998
5737,0.999998,0.999998
5738,0.999998,0.999998
5739,0.999998,0.999998
5740,0.999998,0.999998
5741,0.999998,0.999998
5742,0.999998,0.999998
5743,0.999998,0.999998
5744,0.999998,0.999998
5745,0.999998,0.999998
5746,0.999998,0.999998
5747,0.999998,0.999998
5748,0.999998,0.999998
5749,0.999998,0.999998
5750,0.999998,0.999998
5751,0.999998,0.999998
5752,0.999998,0.999998
5753,0.999998,0.999998
5754,0.999998,0.999998
5755,0.999998,0.999998
5756,0.999998,0.999998
5757,0.999998,0.999998
5758,0.999998,0.999998
5759,0.999998,0.999998
5760,0.999998,0.999998
5761,0.999998,0.999998
5762,0.999998,0.999998
5763,0.999998,0.999998
5764,0.999998,0.999998
5765,0.999998,0.999998
5766,0.999998,0.999998
5767,0.999998,0.999998
5768,0.999998,0.999998
5769,0.999998,0.999998
5770,0.999998,0.999998
5771,0.999998,0.999998
5772,0.999998,0.999998
5773,0.999998,0.999998
5774,0.999998,0.999998
5775,0.999998,0.999998
5776,0.999998,0.999998
5777,0.999998,0.999998
5778,0.999998,0.999998
5779,0.999998,0.999998
5780,0.999998,0.999998
5781,0.999998,0.999998
5782,0.999998,0.999998
5783,0.999998,0.999998
5784,0.999998,0.999998
5785,0.999998,0.999998
5786,0.999998,0.999998
5787,0.999998,0.999998
5788,0.999998,0.999998
5789,0.999998,0.999998
5790,0.999998,0.999998
5791,0.999998,0.999998
5792,0.999998,0.999998
5793,0.999998,0.999998
5794,0.999998,0.999998
5795,0.999998,0.999998
5796,0.999998,0.999998
5797,0.999998,0.999998
5798,0.999998,0.999998
5799,0.999998,0.999998
5800,0.999998,0.999998
5801,0.999998,0.999998
5802,0.999998,0.999998
5803,0.999998,0.999998
5804,0.999998,0.999998
5805,0.999998,0.999998
5806,0.999998,0.999998
5807,0.999998,0.999998
5808,0.999998,0.999998
5809,0.999998,0.999998
5810,0.999998,0.999998
5811,0.999998,0.999998
5812,0.999998,0.999998
5813,0.999998,0.999998
5814,0.999998,0.999998
5815,0.999998,0.999998
5816,0.999998,0.999998
5817,0.999998,0.999998
5818,0.999998,0.999998
5819,0.999998,0.999998
5820,0.999998,0.999998
5821,0.999998,0.999998
5822,0.999998,0.999998
5823,0.999998,0.999998
5824,0.999998,0.999998
5825,0.999998,0.999998
5826,0.999998,0.999998
5827,0.999998,0.999998
5828,0.999998,0.999998
5829,0.999998,0.999998
5830,0.999998,0.999998
5831,0.999998,0.999998
5832,0.999998,0.999998
5833,0.999998,0.999998
5834,0.999998,0.999998
5835,0.999998,0.999998
5836,0.999998,0.999998
5837,0.999998,0.999998
5838,0.999998,0.999998
5839,0.999998,0.999998
5840,0.999998,0.999998
5841,0.999998,0.999998
5842,0.999998,0.999998
5843,0.999998,0.999998
5844,0.999998,0.999998
5845,0.999998,0.999998
5846,0.999998,0.999998
5847,0.999998,0.999998
5848,0.999998,0.999998
5849,0.999998,0.999998
5850,0.999998,0.999998
5851,0.999998,0.999998
5852,0.999998,0.999998
5853,0.999998,0.999998
5854,0.999998,0.999998
5855,0.999998,0.999998
5856,0.999998,0.999998
5857,0.999998,0.999998
5858,0.999998,0.999998
5859,0.999998,0.999998
5860,0.999998,0.999998
5861,0.999998,0.999998
5862,0.999998,0.999998
5863,0.999998,0.999998
5864,0.999998,0.999998
5865,0.999998,0.999998
5866,0.999998,0.999998
5867,0.999998,0.999998
5868,0.999998,0.999998
5869,0.999998,0.999998
5870,0.999998,0.999998
5871,0.999998,0.999998
5872,0.999998,0.999998
5873,0.999998,0.999998
5874,0.999998,0.999998
5875,0.999998,0.999998
5876,0.999998,0.999998
5877,0.999998,0.999998
5878,0.999998,0.999998
5879,0.999998,0.999998
5880,0.999998,0.999998
5881,0.999998,0.999998
5882,0.999998,0.999998
5883,0.999998,0.999998
5884,0.999998,0.999998
5885,0.999998,0.999998
5886,0.999998,0.999998
5887,0.999998,0.999998
5888,0.999998,0.999998
5889,0.999998,0.999998
5890,0.999998,0.999998
5891,0.999998,0.999998
5892,0.999998,0.999998
5893,0.999998,0.999998
5894,0.999998,0.999998
5895,0.999998,0.999998
5896,0.999998,0.999998
5897,0.999998,0.999998
5898,0.999998,0.999998
5899,0.999998,0.999998
5900,0.999998,0.999998
5901,0.999998,0.999998
5902,0.999998,0.999998
5903,0.999998,0.999998
5904,0.999998,0.999998
5905,0.999998,0.999998
5906,0.999998,0.999998
5907,0.999998,0.999998
5908,0.999998,0.999998
5909,0.999998,0.999998
5910,0.999998,0.999998
5911,0.999998,0.999998
5912,0.999998,0.999998
5913,0.999998,0.999998
5914,0.999998,0.999998
5915,0.999998,0.999998
5916,0.999998,0.999998
5917,0.999998,0.999998
5918,0.999998,0.999998
5919,0.999998,0.999998
5920,0.999998,0.999998
5921,0.999998,0.999998
5922,0.999998,0.999998
5923,0.999998,0.999998
5924,0.999998,0.999998
5925,0.999998,0.999998
5926,0.999998,0.999998
5927,0.999998,0.999998
5928,0.999998,0.999998
5929,0.999998,0.999998
5930,0.999998,0.999998
5931,0.999998,0.999998
5932,0.999998,0.999998
5933,0.999998,0.999998
5934,0.999998,0.999998
5935,0.999998,0.999998
5936,0.999998,0.999998
5937,0.999998,0.999998
5938,0.999998,0.999998
5939,0.999998,0.999998
5940,0.999998,0.999998
5941,0.999998,0.999998
5942,0.999998,0.999998
5943,0.999998,0.999998
5944,0.999998,0.999998
5945,0.999998,0.999998
5946,0.999998,0.999998
5947,0.999998,0.999998
5948,0.999998,0.999998
5949,0.999998,0.999998
5950,0.999998,0.999998
5951,0.999998,0.999998
5952,0.999998,0.999998
5953,0.999998,0.999998
5954,0.999998,0.999998
5955,0.999998,0.999998
5956,0.999998,0.999998
5957,0.999998,0.999998
5958,0.999998,0.999998
5959,0.999998,0.999998
5960,0.999998,0.999998
5961,0.999998,0.999998
5962,0.999998,0.999998
5963,0.999998,0.999998
5964,0.999998,0.999998
5965,0.999998,0.999998
5966,0.999998,0.999998
5967,0.999998,0.999998
5968,0.999998,0.999998
5969,0.999998,0.999998
5970,0.999998,0.999998
5971,0.999998,0.999998
5972,0.999998,0.999998
5973,0.999998,0.999998
5974,0.999998,0.999998
5975,0.999998,0.999998
5976,0.999998,0.999998
5977,0.999998,0.999998
5978,0.999998,0.999998
5979,0.999998,0.999998
5980,0.999998,0.999998
5981,0.999998,0.999998
5982,0.999998,0.999998
5983,0.999998,0.999998
5984,0.999998,0.999998
5985,0.999998,0.999998
5986,0.999998,0.999998
5987,0.999998,0.999998
5988,0.999998,0.999998
5989,0.999998,0.999998
5990,0.999998,0.999998
5991,0.999998,0.999998
5992,0.999998,0.999998
5993,0.999998,0.999998
5994,0.999998,0.999998
5995,0.999998,0.999998
5996,0.999998,0.999998
5997,0.999998,0.999998
5998,0.999998,0.999998
5999,0.999998,0.999998
6000,0.999998,0.999998
6001,0.999998,0.999998
6002,0.999998,0.999998
6003,0.999998,0.999998
6004,0.999998,0.999998
6005,0.999998,0.999998
6006,0.999998,0.999998
6007,0.999998,0.999998
6008,0.999998,0.999998
6009,0.999998,0.999998
6010,0.999998,0.999998
6011,0.999998,0.999998
6012,0.999998,0.999998
6013,0.999998,0.999998
6014,0.999998,0.999998
6015,0.999998,0.999998
6016,0.999998,0.999998
6017,0.999998,0.999998
6018,0.999998,0.999998
6019,0.999998,0.999998
6020,0.999998,0.999998
6021,0.999998,0.999998
6022,0.999998,0.999998
6023,0.999998,0.999998
6024,0.999998,0.999998
6025,0.999998,0.999998
6026,0.999998,0.999998
6027,0.999998,0.999998
6028,0.999998,0.999998
6029,0.999998,0.999998
6030,0.999998,0.999998
6031,0.999998,0.999998
6032,0.999998,0.999998
6033,0.999998,0.999998
6034,0.999998,0.999998
6035,0.999998,0.999998
6036,0.999998,0.999998
6037,0.999998,0.999998
6038,0.999998,0.999998
6039,0.999998,0.999998
6040,0.999998,0.999998
6041,0.999998,0.999998
6042,0.999998,0.999998
6043,0.999998,0.999998
6044,0.999998,0.999998
6045,0.999998,0.999998
6046,0.999998,0.999998
6047,0.999998,0.999998
6048,0.999998,0.999998
6049,0.999998,0.999998
6050,0.999998,0.999998
6051,0.999998,0.999998
6052,0.999998,0.999998
6053,0.999998,0.999998
6054,0.999998,0.999998
6055,0.999998,0.999998
6056,0.999998,0.999998
6057,0.999998,0.999998
6058,0.999998,0.999998
6059,0.999998,0.999998
6060,0.999998,0.999998
6061,0.999998,0.999998
6062,0.999998,0.999998
6063,0.999998,0.999998
6064,0.999998,0.999998
6065,0.999998,0.999998
6066,0.999998,0.999998
6067,0.999998,0.999998
6068,0.999998,0.999998
6069,0.999998,0.999998
6070,0.999998,0.999998
6071,0.999998,0.999998
6072,0.999998,0.999998
6073,0.999998,0.999998
6074,0.999998,0.999998
6075,0.999998,0.999998
6076,0.999998,0.999998
6077,0.999998,0.999998
6078,0.999998,0.999998
6079,0.999998,0.999998
6080,0.999998,0.999998
6081,0.999998,0.999998
6082,0.999998,0.999998
6083,0.999998,0.999998
6084,0.999998,0.999998
6085,0.999998,0.999998
6086,0.999998,0.999998
6087,0.999998,0.999998
6088,0.999998,0.999998
6089,0.999998,0.999998
6090,0.999998,0.999998
6091,0.999998,0.999998
6092,0.999998,0.999998
6093,0.999998,0.999998
6094,0.999998,0.999998
6095,0.999998,0.999998
6096,0.999998,0.999998
6097,0.999998,0.999998
6098,0.999998,0.999998
6099,0.999998,0.999998
6100,0.999998,0.999998
6101,0.999998,0.999998
6102,0.999998,0.999998
6103,0.999998,0.999998
6104,0.999998,0.999998
6105,0.999998,0.999998
6106,0.999998,0.999998
6107,0.999998,0.999998
6108,0.999998,0.999998
6109,0.999998,0.999998
6110,0.999998,0.999998
6111,0.999998,0.999998
6112,0.999998,0.999998
6113,0.999998,0.999998
6114,0.999998,0.999998
6115,0.999998,0.999998
6116,0.999998,0.999998
6117,0.999998,0.999998
6118,0.999998,0.999998
6119,0.999998,0.999998
6120,0.999998,0.999998
6121,0.999998,0.999998
6122,0.999998,0.999998
6123,0.999998,0.999998
6124,0.999998,0.999998
6125,0.999998,0.999998
6126,0.999998,0.999998
6127,0.999998,0.999998
6128,0.999998,0.999998
6129,0.999998,0.999998
6130,0.999998,0.999998
6131,0.999998,0.999998
6132,0.999998,0.999998
6133,0.999998,0.999998
6134,0.999998,0.999998
6135,0.999998,0.999998
6136,0.999998,0.999998
6137,0.999998,0.999998
6138,0.999998,0.999998
6139,0.999998,0.999998
6140,0.999998,0.999998
6141,0.999998,0.999998
6142,0.999998,0.999998
6143,0.999998,0.999998
6144,0.999998,0.999998
6145,0.999998,0.999998
6146,0.999998,0.999998
6147,0.999998,0.999998
6148,0.999998,0.999998
6149,0.999998,0.999998
6150,0.999998,0.999998
6151,0.999998,0.999998
6152,0.999998,0.999998
6153,0.999998,0.999998
6154,0.999998,0.999998
6155,0.999998,0.999998
6156,0.999998,0.999998
6157,0.999998,0.999998
6158,0.999998,0.999998
6159,0.999998,0.999998
6160,0.999998,0.999998
6161,0.999998,0.999998
6162,0.999998,0.999998
6163,0.999998,0.999998
6164,0.999998,0.999998
6165,0.999998,0.999998
6166,0.999998,0.999998
6167,0.999998,0.999998
6168,0.999998,0.999998
6169,0.999998,0.999998
6170,0.999998,0.999998
6171,0.999998,0.999998
6172,0.999998,0.999998
6173,0.999998,0.999998
6174,0.999998,0.999998
6175,0.999998,0.999998
6176,0.999998,0.999998
6177,0.999998,0.999998
6178,0.999998,0.999998
6179,0.999998,0.999998
6180,0.999998,0.999998
6181,0.999998,0.999998
6182,0.999998,0.999998
6183,0.999998,0.999998
6184,0.999998,0.999998
6185,0.999998,0.999998
6186,0.999998,0.999998
6187,0.999998,0.999998
6188,0.999998,0.999998
6189,0.999998,0.999998
6190,0.999998,0.999998
6191,0.999998,0.999998
6192,0.999998,0.999998
6193,0.999998,0.999998
6194,0.999998,0.999998
6195,0.999998,0.999998
6196,0.999998,0.999998
6197,0.999998,0.999998
6198,0.999998,0.999998
6199,0.999998,0.999998
6200,0.999998,0.999998
6201,0.999998,0.999998
6202,0.999998,0.999998
6203,0.999998,0.999998
6204,0.999998,0.999998
6205,0.999998,0.999998
6206,0.999998,0.999998
6207,0.999998,0.999998
6208,0.999998,0.999998
6209,0.999998,0.999998
6210,0.999998,0.999998
6211,0.999998,0.999998
6212,0.999998,0.999998
6213,0.999998,0.999998
6214,0.999998,0.999998
6215,0.999998,0.999998
6216,0.999998,0.999998
6217,0.999998,0.999998
6218,0.999998,0.999998
6219,0.999998,0.999998
6220,0.999998,0.999998
6221,0.999998,0.999998
6222,0.999998,0.999998
6223,0.999998,0.999998
6224,0.999998,0.999998
6225,0.999998,0.999998
6226,0.999998,0.999998
6227,0.999998,0.999998
6228,0.999998,0.999998
6229,0.999998,0.999998
6230,0.999998,0.999998
6231,0.999998,0.999998
6232,0.999998,0.999998
6233,0.999998,0.999998
6234,0.999998,0.999998
6235,0.999998,0.999998
6236,0.999998,0.999998
6237,0.999998,0.999998
6238,0.999998,0.999998
6239,0.999998,0.999998
6240,0.999998,0.999998
6241,0.999998,0.999998
6242,0.999998,0.999998
6243,0.999998,0.999998
6244,0.999998,0.999998
6245,0.999998,0.999998
6246,0.999998,0.999998
6247,0.999998,0.999998
6248,0.999998,0.999998
6249,0.999998,0.999998
6250,0.999998,0.999998
6251,0.999998,0.999998
6252,0.999998,0.999998
6253,0.999998,0.999998
6254,0.999998,0.999998
6255,0.999998,0.999998
6256,0.999998,0.999998
6257,0.999998,0.999998
6258,0.999998,0.999998
6259,0.999998,0.999998
6260,0.999998,0.999998
6261,0.999998,0.999998
6262,0.999998,0.999998
6263,0.999998,0.999998
6264,0.999998,0.999998
6265,0.999998,0.999998
6266,0.999998,0.999998
6267,0.999998,0.999998
6268,0.999998,0.999998
6269,0.999998,0.999998
6270,0.999998,0.999998
6271,0.999998,0.999998
6272,0.999998,0.999998
6273,0.999998,0.999998
6274,0.999998,0.999998
6275,0.999998,0.999998
6276,0.999998,0.999998
6277,0.999998,0.999998
6278,0.999998,0.999998
6279,0.999998,0.999998
6280,0.999998,0.999998
6281,0.999998,0.999998
6282,0.999998,0.999998
6283,0.999998,0.999998
6284,0.999998,0.999998
6285,0.999998,0.999998
6286,0.999998,0.999998
6287,0.999998,0.999998
6288,0.999998,0.999998
6289,0.999998,0.999998
6290,0.999998,0.999998
6291,0.999998,0.999998
6292,0.999998,0.999998
6293,0.999998,0.999998
6294,0.999998,0.999998
6295,0.999998,0.999998
6296,0.999998,0.999998
6297,0.999998,0.999998
6298,0.999998,0.999998
6299,0.999998,0.999998
6300,0.999998,0.999998
6301,0.999998,0.999998
6302,0.999998,0.999998
6303,0.999998,0.999998
6304,0.999998,0.999998
6305,0.999998,0.999998
6306,0.999998,0.999998
6307,0.999998,0.999998
6308,0.999998,0.999998
